,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,1,0,0,0,5.0,3.8,0.0,0.0,0.0,0.0,0.0,5.0,,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOP-635-775,5,0,0,1,0,6.0,3.5,1.0,0.0,0.0,0.0,0.0,7.0,BENAVIDES IGLESIAS,2021
,83.33%,0.00%,0.00%,16.67%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,0,0,1,0,6.0,3.5,1.0,0.0,0.0,0.0,0.0,7.0,,2021
,83.33%,0.00%,0.00%,16.67%,0.00%,,,,,,,,,,2021
DEPARTMENT TOTAL:,1046,391,136,38,30,1641.0,3.432,9.0,0.0,0.0,50.0,0.0,1700.0,,2021
,63.74%,23.83%,8.29%,2.32%,1.83%,,,,,,,,,,2021
OCNG-203-901,2,4,6,2,1,15.0,2.266,0.0,0.0,0.0,3.0,0.0,18.0,YVON-LEWIS S,2021
,13.33%,26.67%,40.00%,13.33%,6.67%,,,,,,,,,,2021
COURSE TOTAL:,2,4,6,2,1,15.0,2.266,0.0,0.0,0.0,3.0,0.0,18.0,,2021
,13.33%,26.67%,40.00%,13.33%,6.67%,,,,,,,,,,2021
OCNG-251-501,33,43,13,1,0,90.0,3.2,0.0,0.0,0.0,2.0,0.0,92.0,LIU Y,2021
,36.67%,47.78%,14.44%,1.11%,0.00%,,,,,,,,,,2021
OCNG-251-510,62,26,6,1,1,96.0,3.531,0.0,0.0,0.0,1.0,0.0,97.0,ZHANG Y,2021
,64.58%,27.08%,6.25%,1.04%,1.04%,,,,,,,,,,2021
OCNG-251-512,17,4,3,0,0,24.0,3.583,0.0,0.0,0.0,0.0,0.0,24.0,WIEDERWOHL C,2021
,70.83%,16.67%,12.50%,0.00%,0.00%,,,,,,,,,,2021
OCNG-251-598,105,123,40,3,2,273.0,3.194,2.0,0.0,0.0,4.0,0.0,279.0,SYLVAN J,2021
,38.46%,45.05%,14.65%,1.10%,0.73%,,,,,,,,,,2021
COURSE TOTAL:,217,196,62,5,3,483.0,3.281,2.0,0.0,0.0,7.0,0.0,492.0,,2021
,44.93%,40.58%,12.84%,1.04%,0.62%,,,,,,,,,,2021
OCNG-252-502,11,6,3,0,0,20.0,3.4,0.0,0.0,0.0,0.0,0.0,20.0,WIEDERWOHL C,2021
,55.00%,30.00%,15.00%,0.00%,0.00%,,,,,,,,,,2021
OCNG-252-503,8,8,2,1,0,19.0,3.21,0.0,0.0,0.0,0.0,0.0,19.0,WIEDERWOHL C,2021
,42.11%,42.11%,10.53%,5.26%,0.00%,,,,,,,,,,2021
OCNG-252-505,11,6,0,0,1,18.0,3.444,0.0,0.0,0.0,0.0,0.0,18.0,WIEDERWOHL C,2021
,61.11%,33.33%,0.00%,0.00%,5.56%,,,,,,,,,,2021
OCNG-252-510,11,3,3,1,1,19.0,3.157,0.0,0.0,0.0,0.0,0.0,19.0,WIEDERWOHL C,2021
,57.89%,15.79%,15.79%,5.26%,5.26%,,,,,,,,,,2021
OCNG-252-598,23,22,14,3,0,62.0,3.048,0.0,0.0,0.0,8.0,0.0,70.0,WIEDERWOHL C,2021
,37.10%,35.48%,22.58%,4.84%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,64,45,22,5,2,138.0,3.188,0.0,0.0,0.0,8.0,0.0,146.0,,2021
,46.38%,32.61%,15.94%,3.62%,1.45%,,,,,,,,,,2021
OCNG-310-500,12,6,13,4,0,35.0,2.742,0.0,0.0,0.0,0.0,0.0,35.0,STOESSEL A,2021
,34.29%,17.14%,37.14%,11.43%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,12,6,13,4,0,35.0,2.742,0.0,0.0,0.0,0.0,0.0,35.0,,2021
,34.29%,17.14%,37.14%,11.43%,0.00%,,,,,,,,,,2021
OCNG-320-500,4,5,1,0,0,10.0,3.3,0.0,0.0,0.0,0.0,0.0,10.0,CAMPBELL L,2021
,40.00%,50.00%,10.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,5,1,0,0,10.0,3.3,0.0,0.0,0.0,0.0,0.0,10.0,,2021
,40.00%,50.00%,10.00%,0.00%,0.00%,,,,,,,,,,2021
OCNG-350-500,49,5,1,0,1,56.0,3.803,0.0,0.0,0.0,1.0,0.0,57.0,GOLD BOUCHOT G,2021
,87.50%,8.93%,1.79%,0.00%,1.79%,,,,,,,,,,2021
COURSE TOTAL:,49,5,1,0,1,56.0,3.803,0.0,0.0,0.0,1.0,0.0,57.0,,2021
,87.50%,8.93%,1.79%,0.00%,1.79%,,,,,,,,,,2021
OCNG-404-500,8,0,0,1,0,9.0,3.666,0.0,0.0,0.0,0.0,0.0,9.0,DIMARCO S,2021
,88.89%,0.00%,0.00%,11.11%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,0,0,1,0,9.0,3.666,0.0,0.0,0.0,0.0,0.0,9.0,,2021
,88.89%,0.00%,0.00%,11.11%,0.00%,,,,,,,,,,2021
OCNG-425-500,2,7,4,0,1,14.0,2.642,0.0,0.0,0.0,0.0,0.0,14.0,THORNTON D,2021
,14.29%,50.00%,28.57%,0.00%,7.14%,,,,,,,,,,2021
COURSE TOTAL:,2,7,4,0,1,14.0,2.642,0.0,0.0,0.0,0.0,0.0,14.0,,2021
,14.29%,50.00%,28.57%,0.00%,7.14%,,,,,,,,,,2021
OCNG-456-500,4,1,1,3,0,9.0,2.666,0.0,0.0,0.0,0.0,0.0,9.0,WIEDERWOHL C,2021
,44.44%,11.11%,11.11%,33.33%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,1,1,3,0,9.0,2.666,0.0,0.0,0.0,0.0,0.0,9.0,,2021
,44.44%,11.11%,11.11%,33.33%,0.00%,,,,,,,,,,2021
OCNG-469-500,11,0,1,1,0,13.0,3.615,0.0,0.0,0.0,1.0,0.0,14.0,ZHANG S,2021
,84.62%,0.00%,7.69%,7.69%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,0,1,1,0,13.0,3.615,0.0,0.0,0.0,1.0,0.0,14.0,,2021
,84.62%,0.00%,7.69%,7.69%,0.00%,,,,,,,,,,2021
OCNG-608-600,5,4,2,0,0,11.0,3.272,0.0,0.0,0.0,1.0,0.0,12.0,ORSI A,2021
,45.45%,36.36%,18.18%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,4,2,0,0,11.0,3.272,0.0,0.0,0.0,1.0,0.0,12.0,,2021
,45.45%,36.36%,18.18%,0.00%,0.00%,,,,,,,,,,2021
OCNG-618-600,4,1,0,0,0,5.0,3.8,0.0,0.0,0.0,0.0,0.0,5.0,CHANG P,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,1,0,0,0,5.0,3.8,0.0,0.0,0.0,0.0,0.0,5.0,,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
OCNG-640-600,11,2,0,1,0,14.0,3.642,1.0,0.0,0.0,0.0,0.0,15.0,FITZSIMMONS J,2021
,78.57%,14.29%,0.00%,7.14%,0.00%,,,,,,,,,,2021
OCNG-640-650,1,3,1,0,0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,FITZSIMMONS J,2021
,20.00%,60.00%,20.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,12,5,1,1,0,19.0,3.473,1.0,0.0,0.0,0.0,0.0,20.0,,2021
,63.16%,26.32%,5.26%,5.26%,0.00%,,,,,,,,,,2021
OCNG-655-776,5,1,0,0,1,7.0,3.285,0.0,0.0,0.0,0.0,0.0,7.0,HENRICHS D,2021
,71.43%,14.29%,0.00%,0.00%,14.29%,,,,,,,,,,2021
COURSE TOTAL:,5,1,0,0,1,7.0,3.285,0.0,0.0,0.0,0.0,0.0,7.0,,2021
,71.43%,14.29%,0.00%,0.00%,14.29%,,,,,,,,,,2021
OCNG-656-600,6,3,0,0,1,10.0,3.3,0.0,0.0,0.0,0.0,0.0,10.0,WIEDERWOHL C,2021
,60.00%,30.00%,0.00%,0.00%,10.00%,,,,,,,,,,2021
COURSE TOTAL:,6,3,0,0,1,10.0,3.3,0.0,0.0,0.0,0.0,0.0,10.0,,2021
,60.00%,30.00%,0.00%,0.00%,10.00%,,,,,,,,,,2021
OCNG-669-600,15,1,0,1,0,17.0,3.764,0.0,0.0,0.0,0.0,0.0,17.0,ZHANG S,2021
,88.24%,5.88%,0.00%,5.88%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,15,1,0,1,0,17.0,3.764,0.0,0.0,0.0,0.0,0.0,17.0,,2021
,88.24%,5.88%,0.00%,5.88%,0.00%,,,,,,,,,,2021
DEPARTMENT TOTAL:,420,284,114,23,10,851.0,3.293,3.0,0.0,0.0,21.0,0.0,875.0,,2021
,49.35%,33.37%,13.40%,2.70%,1.18%,,,,,,,,,,2021
COLLEGE TOTAL:,4854,2239,764,158,177,8192.0,3.378,25.0,0.0,0.0,239.0,8.0,8464.0,,2021
,59.25%,27.33%,9.33%,1.93%,2.16%,,,,,,,,,,2021
